Number of Nodes = 85
Number of Links = 97
Number of Trains = 40
Computational time:,471,Iteration:, 87,Lower bound in Minute:,2569.741,Upper bound in Minute:,3897.000,Lower bound:,2569.741,Upper bound:,3897.000,Total Trip Price:,3579.702,Total Resource Price (Resource Cost):,1010.249,Total Travel Time:,3321.000,Optimality gap:,0.341
Computational time:,476,Iteration:, 88,Lower bound in Minute:,2569.741,Upper bound in Minute:,3897.000,Lower bound:,2569.741,Upper bound:,3897.000,Total Trip Price:,3580.943,Total Resource Price (Resource Cost):,1011.902,Total Travel Time:,3543.000,Optimality gap:,0.341
Computational time:,481,Iteration:, 89,Lower bound in Minute:,2569.914,Upper bound in Minute:,3897.000,Lower bound:,2569.914,Upper bound:,3897.000,Total Trip Price:,3582.779,Total Resource Price (Resource Cost):,1012.865,Total Travel Time:,3416.000,Optimality gap:,0.341
Computational time:,487,Iteration:, 90,Lower bound in Minute:,2572.314,Upper bound in Minute:,3897.000,Lower bound:,2572.314,Upper bound:,3897.000,Total Trip Price:,3585.470,Total Resource Price (Resource Cost):,1013.156,Total Travel Time:,3537.000,Optimality gap:,0.340
Computational time:,492,Iteration:, 91,Lower bound in Minute:,2572.314,Upper bound in Minute:,3897.000,Lower bound:,2572.314,Upper bound:,3897.000,Total Trip Price:,3584.774,Total Resource Price (Resource Cost):,1013.167,Total Travel Time:,3348.000,Optimality gap:,0.340
Computational time:,497,Iteration:, 92,Lower bound in Minute:,2572.314,Upper bound in Minute:,3897.000,Lower bound:,2572.314,Upper bound:,3897.000,Total Trip Price:,3587.468,Total Resource Price (Resource Cost):,1015.323,Total Travel Time:,3572.000,Optimality gap:,0.340
Computational time:,502,Iteration:, 93,Lower bound in Minute:,2572.314,Upper bound in Minute:,3897.000,Lower bound:,2572.314,Upper bound:,3897.000,Total Trip Price:,3588.152,Total Resource Price (Resource Cost):,1015.879,Total Travel Time:,3424.000,Optimality gap:,0.340
Computational time:,508,Iteration:, 94,Lower bound in Minute:,2573.291,Upper bound in Minute:,3897.000,Lower bound:,2573.291,Upper bound:,3897.000,Total Trip Price:,3590.776,Total Resource Price (Resource Cost):,1017.485,Total Travel Time:,3395.000,Optimality gap:,0.340
Computational time:,513,Iteration:, 95,Lower bound in Minute:,2574.895,Upper bound in Minute:,3897.000,Lower bound:,2574.895,Upper bound:,3897.000,Total Trip Price:,3591.948,Total Resource Price (Resource Cost):,1017.054,Total Travel Time:,3543.000,Optimality gap:,0.339
Computational time:,519,Iteration:, 96,Lower bound in Minute:,2574.895,Upper bound in Minute:,3897.000,Lower bound:,2574.895,Upper bound:,3897.000,Total Trip Price:,3592.263,Total Resource Price (Resource Cost):,1018.081,Total Travel Time:,3480.000,Optimality gap:,0.339
Computational time:,525,Iteration:, 97,Lower bound in Minute:,2574.895,Upper bound in Minute:,3897.000,Lower bound:,2574.895,Upper bound:,3897.000,Total Trip Price:,3593.554,Total Resource Price (Resource Cost):,1018.741,Total Travel Time:,3404.000,Optimality gap:,0.339
